법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
반구동,경일,66.875,4500,1981,2006-03-28,2,울산역,개통 전
반구동,한라그랜드,59.895,6000,1994,2006-03-30,9,울산역,개통 전
우정동,선경1차,84.65,13000,1994,2006-03-01,1,울산역,개통 전
약사동,삼성래미안2차2단지,84.775,18500,2004,2006-03-02,1,울산역,개통 전
성안동,대협팔래스,84.3578,9500,2005,2006-03-29,3,울산역,개통 전
우정동,선경1차,164.545,24000,1994,2006-03-24,1,울산역,개통 전
우정동,선경1차,59.335,8500,1994,2006-03-24,4,울산역,개통 전
성안동,성안금호타운,74.69,8970,1998,2006-03-02,2,울산역,개통 전
반구동,현대타워맨션,74.82,6450,1990,2006-03-14,1,울산역,개통 전
성안동,하이얀빌2차,79.9,12000,2005,2006-03-28,3,울산역,개통 전
태화동,대륜로얄맨션,59.95,7300,1993,2006-03-02,11,울산역,개통 전
성안동,성안금호타운,84.975,12600,1998,2006-03-11,5,울산역,개통 전
태화동,한라궁전맨션,84.869,9300,1989,2006-03-03,2,울산역,개통 전
태화동,진영동부,84.78,10000,1994,2006-03-02,20,울산역,개통 전
성안동,하이얀빌2차,77.78,12000,2005,2006-03-28,8,울산역,개통 전
서동,한도아트빌,81.4363,8000,2003,2006-03-27,6,울산역,개통 전
다운동,다운현대,84.92,13650,1999,2006-03-13,1,울산역,개통 전
반구동,현대그랜드맨션,63.0,5250,1993,2006-03-20,15,울산역,개통 전
우정동,선경2차,59.74,11400,1997,2006-03-01,16,울산역,개통 전
반구동,이주아트빌,84.0,11150,2003,2006-03-10,8,울산역,개통 전
다운동,다운,49.59,4500,1992,2006-03-27,13,울산역,개통 전
반구동,현대그랜드맨션,63.0,5200,1993,2006-03-13,11,울산역,개통 전
다운동,다운,49.59,5000,1992,2006-03-27,11,울산역,개통 전
동동,성진파크맨션,72.9,5100,1991,2006-03-27,1,울산역,개통 전
서동,신라맨션,73.05,5800,1992,2006-03-24,1,울산역,개통 전
서동,서동현대,49.955,3500,1992,2006-03-05,11,울산역,개통 전
학성동,삼강제나두,78.7222,11500,2003,2006-03-11,2,울산역,개통 전
약사동,성경,61.72,4600,1985,2006-03-01,5,울산역,개통 전
서동,한라하야트,84.85,8500,1993,2006-03-02,6,울산역,개통 전
복산동,남운럭키,66.47,6500,1989,2006-03-20,7,울산역,개통 전
태화동,범진그린파크,59.1,4800,1993,2006-03-23,7,울산역,개통 전
태화동,진영동부,59.94,6500,1994,2006-03-20,13,울산역,개통 전
우정동,선경2차,59.74,11600,1997,2006-03-02,3,울산역,개통 전
반구동,한라그랜드,59.895,5800,1994,2006-03-24,4,울산역,개통 전
우정동,"남운아파트3,4동",61.26,6500,1985,2006-03-21,5,울산역,개통 전
복산동,동아맨션(34-1),45.41,3000,1982,2006-03-06,5,울산역,개통 전
약사동,삼성래미안,84.9114,21100,2001,2006-03-06,6,울산역,개통 전
우정동,선경2차,59.74,10800,1997,2006-03-08,10,울산역,개통 전
우정동,청우하이츠,59.25,6800,1995,2006-03-03,16,울산역,개통 전
태화동,선경맨션,84.81,9900,1990,2006-03-04,5,울산역,개통 전
다운동,다운,49.59,4600,1992,2006-03-13,4,울산역,개통 전
서동,한라강변,70.25,5300,1993,2006-03-23,1,울산역,개통 전
약사동,삼성래미안,84.9114,22500,2001,2006-03-20,6,울산역,개통 전
반구동,삼익빌라,64.47,4000,1987,2006-03-02,2,울산역,개통 전
반구동,한라그랜드,59.895,6000,1994,2006-03-23,15,울산역,개통 전
우정동,선경2차,59.74,10150,1997,2006-03-20,12,울산역,개통 전
태화동,선경맨션,84.81,7500,1990,2006-03-15,11,울산역,개통 전
성안동,성안금호타운,59.8875,8150,1998,2006-03-22,10,울산역,개통 전
성안동,경동윈츠힐2,116.8201,12900,2002,2006-03-08,6,울산역,개통 전
다운동,다운삼성,59.52,9500,1997,2006-03-06,18,울산역,개통 전
반구동,현대그랜드맨션,63.0,4500,1993,2006-03-08,15,울산역,개통 전
태화동,대륜로얄맨션,59.95,7650,1993,2006-03-21,10,울산역,개통 전
약사동,삼성래미안,84.9114,21500,2001,2006-03-06,11,울산역,개통 전
학성동,울산전화국사택,51.78,6500,1989,2006-03-17,3,울산역,개통 전
학성동,울산전화국사택,54.6,6500,1989,2006-03-17,3,울산역,개통 전
태화동,진영동부,84.78,14000,1994,2006-03-02,14,울산역,개통 전
반구동,한라그랜드,59.895,5800,1994,2006-03-15,14,울산역,개통 전
동동,성진파크맨션,72.9,5000,1991,2006-03-20,4,울산역,개통 전
다운동,한라동아,84.99,11050,2002,2006-03-20,21,울산역,개통 전
남외동,선화,66.19,3200,1981,2006-03-07,4,울산역,개통 전
성안동,성안금호타운,84.975,12900,1998,2006-03-06,9,울산역,개통 전
서동,서동현대,49.955,3000,1992,2006-03-20,6,울산역,개통 전
학성동,울산전화국사택,52.56,6000,1989,2006-03-10,1,울산역,개통 전
성안동,경동윈츠힐1,84.9632,11000,2002,2006-03-11,2,울산역,개통 전
태화동,희마비아이피맨션,54.79,4700,1990,2006-03-10,5,울산역,개통 전
성안동,플러스빌,84.71,9500,2004,2006-03-16,2,울산역,개통 전
성안동,경동윈츠힐2,117.1831,13000,2002,2006-03-17,6,울산역,개통 전
남외동,경진,47.91,4000,1983,2006-03-05,2,울산역,개통 전
학성동,제일베스트빌,80.0943,13200,2003,2006-03-02,6,울산역,개통 전
태화동,진영동부,59.94,6000,1994,2006-03-02,15,울산역,개통 전
서동,강동그린타워,82.84,8000,1995,2006-03-13,1,울산역,개통 전
학성동,울산전화국사택,55.26,6000,1989,2006-03-09,3,울산역,개통 전
우정동,선경2차,59.74,8000,1997,2006-03-17,12,울산역,개통 전
반구동,현대타워맨션,74.82,8000,1990,2006-03-16,7,울산역,개통 전
복산동,동덕현대(103동),63.78,7000,1991,2006-03-16,10,울산역,개통 전
학성동,울산전화국사택,55.26,6050,1989,2006-03-16,4,울산역,개통 전
복산동,신한그린맨션,70.89,6100,1991,2006-03-02,14,울산역,개통 전
반구동,현대그랜드맨션,63.0,5450,1993,2006-03-09,5,울산역,개통 전
우정동,선경2차,133.84,23750,1997,2006-03-16,1,울산역,개통 전
태화동,진영동부,84.78,12150,1994,2006-03-03,12,울산역,개통 전
태화동,태화일신,84.72,15000,1997,2006-03-14,19,울산역,개통 전
반구동,현대그랜드맨션,63.0,4900,1993,2006-03-02,1,울산역,개통 전
교동,교동,52.86,4000,1980,2006-03-13,4,울산역,개통 전
성안동,대신파래스,84.9728,14000,2005,2006-03-04,1,울산역,개통 전
학성동,청우학성맨션,69.9,5300,1984,2006-03-10,5,울산역,개통 전
반구동,현대그랜드맨션,63.0,5700,1993,2006-03-01,8,울산역,개통 전
학성동,울산전화국사택,51.78,6000,1989,2006-03-09,4,울산역,개통 전
다운동,다운,49.59,4700,1992,2006-03-10,1,울산역,개통 전
태화동,선경맨션,84.81,8700,1990,2006-03-13,12,울산역,개통 전
다운동,다운,49.59,3550,1992,2006-03-10,3,울산역,개통 전
우정동,선경2차,99.55,23150,1997,2006-03-10,19,울산역,개통 전
성안동,하이얀빌2차,79.9,12000,2005,2006-03-10,5,울산역,개통 전
서동,서동현대,49.955,4400,1992,2006-03-08,8,울산역,개통 전
태화동,태화일신,59.84,8700,1997,2006-03-03,18,울산역,개통 전
서동,서동현대,49.955,4000,1992,2006-03-09,9,울산역,개통 전
태화동,나영빌라,153.57,13500,1997,2006-03-09,1,울산역,개통 전
성안동,성안금호타운,74.69,9300,1998,2006-03-03,2,울산역,개통 전
성안동,희재베스트빌,80.7498,8300,2003,2006-03-02,2,울산역,개통 전
태화동,새운임대,42.84,3000,1985,2006-03-08,3,울산역,개통 전
성안동,동남하이빌,84.4308,10900,2002,2006-03-03,2,울산역,개통 전
서동,서동현대,49.955,4650,1992,2006-03-08,8,울산역,개통 전
반구동,은실,58.87,4200,1983,2006-03-08,6,울산역,개통 전
서동,한라강변,70.25,5900,1993,2006-03-05,13,울산역,개통 전
서동,서동현대,49.955,4400,1992,2006-03-06,10,울산역,개통 전
태화동,희마비아이피맨션,54.79,4200,1990,2006-03-06,11,울산역,개통 전
반구동,현대글로리아맨션,71.8,6000,1991,2006-03-07,10,울산역,개통 전
태화동,전원타운,69.255,9000,1991,2006-03-04,7,울산역,개통 전
반구동,한라그랜드,59.895,5900,1994,2006-03-07,9,울산역,개통 전
약사동,성경,61.72,5300,1985,2006-03-06,4,울산역,개통 전
성안동,펠리스뷰,84.56,12000,2005,2006-03-06,7,울산역,개통 전
성안동,아크로골든빌2차,84.8858,9500,2004,2006-03-02,7,울산역,개통 전
서동,서동현대,49.955,4000,1992,2006-03-02,7,울산역,개통 전
복산동,남운럭키,66.47,7300,1989,2006-03-02,3,울산역,개통 전
우정동,선경2차,133.84,27000,1997,2006-04-19,18,울산역,개통 전
복산동,새운파래스,115.635,16000,1989,2006-04-01,3,울산역,개통 전
복산동,제일,49.325,8800,1981,2006-04-28,4,울산역,개통 전
약사동,삼성래미안2차2단지,84.775,26000,2004,2006-04-28,10,울산역,개통 전
태화동,국제강변,74.11,7450,1986,2006-04-30,8,울산역,개통 전
태화동,유일하이츠,82.81,13400,2002,2006-04-30,2,울산역,개통 전
성안동,신덕빌라,74.62,8000,2002,2006-04-28,1,울산역,개통 전
약사동,삼성래미안,59.9458,16200,2001,2006-04-26,8,울산역,개통 전
반구동,이주아트빌,73.08,10400,2003,2006-04-26,10,울산역,개통 전
복산동,동덕현대(105동106동),84.9775,7500,1991,2006-04-28,1,울산역,개통 전
다운동,다운,49.59,5700,1992,2006-04-27,4,울산역,개통 전
다운동,한라동아,84.99,13800,2002,2006-04-24,18,울산역,개통 전
성안동,성안청구타운,59.99,6300,1996,2006-04-28,1,울산역,개통 전
우정동,선경2차,133.84,26900,1997,2006-04-25,6,울산역,개통 전
약사동,삼성래미안,104.5707,27500,2001,2006-04-24,10,울산역,개통 전
다운동,다운,49.59,5450,1992,2006-04-28,9,울산역,개통 전
복산동,해동성지,84.78,8300,2021,2006-04-25,15,울산역,개통 전
성안동,벽산e빌리지,84.7692,15000,2004,2006-04-26,10,울산역,개통 전
우정동,선경2차,59.74,9900,1997,2006-04-25,14,울산역,개통 전
태화동,선경맨션,84.81,9450,1990,2006-04-25,3,울산역,개통 전
약사동,삼성래미안,59.9458,16000,2001,2006-04-26,7,울산역,개통 전
성안동,성안청구타운,74.8,9860,1996,2006-04-24,3,울산역,개통 전
성안동,에버그린홈,83.37,10300,2001,2006-04-22,1,울산역,개통 전
태화동,전원타운,84.565,17400,1991,2006-04-24,8,울산역,개통 전
우정동,선경1차,134.3,21500,1994,2006-04-27,1,울산역,개통 전
반구동,한라그랜드,84.92,12000,1994,2006-04-26,4,울산역,개통 전
태화동,희마비아이피맨션,67.24,7140,1990,2006-04-20,12,울산역,개통 전
성안동,대협팔래스,84.3578,12300,2005,2006-04-20,5,울산역,개통 전
반구동,아담2,55.63,4700,1983,2006-04-24,2,울산역,개통 전
약사동,삼성래미안,59.9458,15800,2001,2006-04-20,11,울산역,개통 전
태화동,진영동부,59.94,6900,1994,2006-04-24,5,울산역,개통 전
학산동,코코타운,61.92,5800,1994,2006-04-19,4,울산역,개통 전
태화동,나이스빌,67.8,10000,2006,2006-04-24,7,울산역,개통 전
우정동,"남운아파트3,4동",61.26,5500,1985,2006-04-29,5,울산역,개통 전
우정동,선경2차,59.74,9400,1997,2006-04-18,1,울산역,개통 전
우정동,선경2차,59.74,9500,1997,2006-04-20,1,울산역,개통 전
약사동,삼성래미안,59.9458,15800,2001,2006-04-19,11,울산역,개통 전
복산동,새운파래스,126.45,16500,1989,2006-04-20,4,울산역,개통 전
남외동,삼익세라믹201,62.07,5500,1991,2006-04-25,8,울산역,개통 전
태화동,삼익세라믹,84.31,8000,1990,2006-04-24,3,울산역,개통 전
태화동,희마비아이피맨션,54.79,5100,1990,2006-04-20,1,울산역,개통 전
약사동,삼성래미안,59.9458,14000,2001,2006-04-18,9,울산역,개통 전
다운동,다운,49.59,5700,1992,2006-04-20,14,울산역,개통 전
태화동,희마비아이피맨션,84.95,7900,1990,2006-04-24,15,울산역,개통 전
반구동,하얀빌라트2,91.0737,13500,2002,2006-04-28,6,울산역,개통 전
약사동,삼성래미안2차3단지,84.775,24900,2004,2006-04-17,6,울산역,개통 전
우정동,선경1차,84.65,15700,1994,2006-04-13,19,울산역,개통 전
우정동,선경2차,59.74,11500,1997,2006-04-14,5,울산역,개통 전
성안동,대협팔래스,84.3578,11900,2005,2006-04-19,6,울산역,개통 전
서동,현대강변맨션,76.83,6800,1991,2006-04-14,8,울산역,개통 전
성안동,경동윈츠힐1,73.9192,9700,2002,2006-04-21,2,울산역,개통 전
서동,두강팔레스맨션,72.84,7000,1996,2006-04-14,10,울산역,개통 전
태화동,삼익그린맨션,114.33,10500,1993,2006-04-13,9,울산역,개통 전
다운동,다운,49.59,5470,1992,2006-04-20,12,울산역,개통 전
다운동,다운,49.59,4500,1992,2006-04-27,9,울산역,개통 전
우정동,선경1차,84.65,16500,1994,2006-04-30,11,울산역,개통 전
우정동,선경1차,84.65,17000,1994,2006-04-14,8,울산역,개통 전
남외동,삼익세라믹201,70.35,6050,1991,2006-04-15,7,울산역,개통 전
우정동,태광유토빌A동,72.327,8500,2003,2006-04-20,4,울산역,개통 전
성안동,신안골든빌,84.4867,9500,2002,2006-04-20,6,울산역,개통 전
태화동,국제강변,76.81,7000,1986,2006-04-20,12,울산역,개통 전
우정동,태광유토빌B동,72.327,13400,2003,2006-04-12,6,울산역,개통 전
유곡동,금강골든타워,66.39,12600,2003,2006-04-13,7,울산역,개통 전
태화동,미래빌리지,40.148,4000,2002,2006-04-28,1,울산역,개통 전
다운동,다운삼성,84.972,10500,1997,2006-04-19,1,울산역,개통 전
태화동,선경맨션,84.81,9400,1990,2006-04-27,15,울산역,개통 전
성안동,노블레스빌,117.3493,15600,2005,2006-04-30,5,울산역,개통 전
남외동,백합,51.495,5600,1985,2006-04-28,1,울산역,개통 전
태화동,전원타운,66.405,9600,1991,2006-04-14,6,울산역,개통 전
서동,서동현대,49.955,4600,1992,2006-04-10,10,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,4,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,2,울산역,개통 전
복산동,남운럭키,84.545,12000,1989,2006-04-10,7,울산역,개통 전
성안동,성안금호타운,74.69,9700,1998,2006-04-13,2,울산역,개통 전
태화동,선경맨션,84.81,10000,1990,2006-04-12,13,울산역,개통 전
복산동,남운럭키,83.9625,12000,1989,2006-04-13,12,울산역,개통 전
태화동,희마비아이피맨션,84.95,6000,1990,2006-04-15,12,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,4,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,4,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,4,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,4,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,3,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,3,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,3,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,3,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,3,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,3,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,2,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,2,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,2,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,2,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,2,울산역,개통 전
반구동,현대글로리아맨션,65.8875,4900,1991,2006-04-25,4,울산역,개통 전
학성동,천지,28.144,3300,2002,2006-04-15,4,울산역,개통 전
태화동,희마비아이피맨션,84.95,8900,1990,2006-04-21,8,울산역,개통 전
서동,현대강변맨션,68.88,5000,1991,2006-04-27,1,울산역,개통 전
태화동,희마비아이피맨션,54.79,4500,1990,2006-04-18,1,울산역,개통 전
학산동,정림탑스빌,84.9619,14100,2004,2006-04-26,14,울산역,개통 전
다운동,다운,49.59,5300,1992,2006-04-29,15,울산역,개통 전
약사동,삼성래미안2차3단지,84.775,24000,2004,2006-04-24,3,울산역,개통 전
다운동,다운,39.99,3900,1992,2006-04-21,10,울산역,개통 전
서동,서동현대,49.955,4500,1992,2006-04-25,11,울산역,개통 전
복산동,신한그린맨션,70.89,7100,1991,2006-04-25,6,울산역,개통 전
성안동,도원오케이빌,84.9263,12100,2003,2006-04-14,3,울산역,개통 전
성안동,세영파크홈3차,84.5177,11500,2004,2006-04-18,7,울산역,개통 전
우정동,선경2차,84.94,16000,1997,2006-04-17,19,울산역,개통 전
다운동,다운삼성,84.972,14000,1997,2006-04-20,5,울산역,개통 전
반구동,홍실,50.81,4800,1982,2006-04-27,2,울산역,개통 전
성안동,성안청구타운,59.99,7000,1996,2006-04-06,8,울산역,개통 전
성안동,벽산e빌리지,84.7692,13150,2004,2006-04-07,1,울산역,개통 전
성안동,신덕하이빌,83.711,11100,2003,2006-04-29,8,울산역,개통 전
성안동,세영파크홈3차,84.5177,14700,2004,2006-04-17,7,울산역,개통 전
태화동,태화일신,59.84,9500,1997,2006-04-12,5,울산역,개통 전
태화동,진영동부,59.94,7000,1994,2006-04-21,17,울산역,개통 전
반구동,현대그랜드맨션,63.0,5000,1993,2006-04-28,14,울산역,개통 전
반구동,한라그랜드,54.57,5700,1994,2006-04-25,6,울산역,개통 전
성안동,성안청구타운,84.99,11550,1996,2006-04-03,7,울산역,개통 전
성안동,벽산e빌리지,84.7692,14700,2004,2006-04-05,9,울산역,개통 전
